ECG,IMP,Z0
-2.0408963508809013,0.0,0.0
-5.569042854677834,0.0,0.0
-12.683990982727174,0.0,0.0
-13.754364202945052,0.0,0.0
1.00307720749284,0.0,0.0
16.956396228847442,0.0,0.0
18.70821235627576,0.0,0.0
3.064509032262619,0.0,0.0
-5.249897575983878,0.0,0.0
6.430737682961367,0.0,0.0
27.72643791287301,0.0,0.0
36.50235094241022,0.0,0.0
28.62255943922279,0.0,0.0
36.718098610133474,0.0,0.0
38.33129262117426,0.0,0.0
17.255927856446302,0.0,0.0
2.7530982315685897,0.0,0.0
-15.589300223945301,0.0,0.0
-44.82542005366403,0.0,0.0
-62.099489326775476,0.0,0.0
-56.299625854336284,0.0,0.0
-34.92284190915541,0.0,0.0
-13.851259197456937,0.0,0.0
0.04247040830640714,0.0,0.0
1.723044386632477,0.0,0.0
1.1139116167464636,0.0,0.0
8.75327189641137,0.0,0.0
12.14239008861501,0.0,0.0
2.9047726767366964,0.0,0.0
1.1989100659790495,0.0,0.0
9.636854145149353,0.0,0.0
11.2999513789996,0.0,0.0
4.222477810285417,0.0,0.0
2.6118480823170387,0.0,0.0
6.483840231801847,0.0,0.0
6.392464926641953,0.0,0.0
-0.09104222654495953,0.0,0.0
-2.8852775736918606,0.0,0.0
5.342768746689532,0.0,0.0
8.273537481088127,0.0,0.0
1.6397877866632191,0.0,0.0
-3.111317656591826,0.0,0.0
1.4984234611815674,0.0,0.0
5.550910768244148,0.0,0.0
-1.0259989644959795,0.0,0.0
-3.5869641930757323,0.0,0.0
2.899408623659631,0.0,0.0
4.085325874286802,0.0,0.0
-4.459669689201357,0.0,0.0
-5.041687579571014,0.0,0.0
4.621814203859212,0.0,0.0
2.5522988271183746,0.0,0.0
-5.305594217795725,0.0,0.0
-8.58195585163115,0.0,0.0
-1.1787802181166616,0.0,0.0
6.370781022519344,0.0,0.0
-3.789816580172726,0.0,0.0
-8.165843326712347,0.0,0.0
1.3271243157377821,0.0,0.0
4.851248311674177,0.0,0.0
-2.172033727955678,0.0,0.0
-6.315510325648971,0.0,0.0
2.034116062722079,0.0,0.0
4.415169606902797,0.0,0.0
-6.49471686170318,0.0,0.0
-5.974529544209126,0.0,0.0
3.6896465531621283,0.0,0.0
4.64838918586186,0.0,0.0
-2.179575067421078,0.0,0.0
-6.110024705123679,0.0,0.0
4.761867629726201,0.0,0.0
9.840118482027647,0.0,0.0
-2.6216620057075035,0.0,0.0
-4.698201613785161,0.0,0.0
6.053577339804078,0.0,0.0
8.578123260035431,0.0,0.0
-1.0911574275075955,0.0,0.0
-4.033654292521854,0.0,0.0
5.7010348232504775,0.0,0.0
5.682109535486169,0.0,0.0
-6.227709801199952,0.0,0.0
-10.651371768737416,0.0,0.0
-1.1815699112494902,0.0,0.0
5.090985623473139,0.0,0.0
-0.37954896511565056,0.0,0.0
-3.708917566548896,0.0,0.0
1.5105714397382606,0.0,0.0
3.0713375738167494,0.0,0.0
-2.231592124272505,0.0,0.0
-4.328207109177122,0.0,0.0
3.0369638542248936,0.0,0.0
7.198927102420665,0.0,0.0
-2.0658897035208676,0.0,0.0
-6.75276869065408,0.0,0.0
2.1405839676275114,0.0,0.0
4.32025794548545,0.0,0.0
-5.706787379174795,0.0,0.0
-5.052658137924155,0.0,0.0
4.757055443363909,0.0,0.0
3.8866498802738567,0.0,0.0
-4.916957091568081,0.0,0.0
-4.258688718170392,0.0,0.0
2.6575174723805413,0.0,0.0
6.066477487380551,0.0,0.0
0.7804009001928056,0.0,0.0
-4.0457209806859336,0.0,0.0
5.167837362870928,0.0,0.0
7.974116085258615,0.0,0.0
-3.2569127451695348,0.0,0.0
-6.553937951684557,0.0,0.0
2.2018432505578027,0.0,0.0
4.699263000453747,0.0,0.0
-5.013366266083276,0.0,0.0
-7.558463712465774,0.0,0.0
3.9297953530616034,0.0,0.0
5.190139331987158,0.0,0.0
-5.761046340475359,0.0,0.0
-7.561626678596861,0.0,0.0
1.6198911455611498,0.0,0.0
8.356703362929146,0.0,0.0
-1.2356105753364977,0.0,0.0
-10.982153999970645,0.0,0.0
1.3953895834520975,0.0,0.0
13.467889573470895,0.0,0.0
0.6699013884556988,0.0,0.0
-7.854290612731461,0.0,0.0
3.3067347949554153,0.0,0.0
4.704202034207517,0.0,0.0
-7.018828523839301,0.0,0.0
-9.585211451113612,0.0,0.0
3.5657381129988988,0.0,0.0
9.850713354169454,0.0,0.0
-1.1071369129126238,0.0,0.0
-6.1163899690506955,0.0,0.0
4.128666591463526,0.0,0.0
9.484334638600629,0.0,0.0
1.402850733978716,0.0,0.0
-2.114269754662307,0.0,0.0
3.964320197371902,0.0,0.0
4.986171330594203,0.0,0.0
-3.325574934218695,0.0,0.0
-6.479842481200767,0.0,0.0
2.8431132452606596,0.0,0.0
7.092018744617835,0.0,0.0
-1.3658787133678594,0.0,0.0
-6.511993619394215,0.0,0.0
-6.975051755416811,0.0,0.0
13.417991607952294,0.0,0.0
7.36599450282505,0.0,0.0
-12.312375163806758,0.0,0.0
5.0441361609111395,0.0,0.0
8.78207018190336,0.0,0.0
-15.434838690888249,0.0,0.0
-28.07815738851396,0.0,0.0
-12.810002410625472,0.0,0.0
-1.659544582513151,0.0,0.0
-6.054793020604211,0.0,0.0
-6.142045991117993,0.0,0.0
0.38638073399220474,0.0,0.0
-8.422197450917324,0.0,0.0
-18.663026562476045,0.0,0.0
-3.6150181790915363,0.0,0.0
21.632936024172743,0.0,0.0
25.510094133096096,0.0,0.0
2.2289472423735193,0.0,0.0
-6.548518427299912,0.0,0.0
8.486604974015014,0.0,0.0
26.73101504758324,0.0,0.0
31.23750138935784,0.0,0.0
25.346484908564967,0.0,0.0
40.7731028056045,0.0,0.0
42.85241650080588,0.0,0.0
14.919891479874835,0.0,0.0
4.0883821473365245,0.0,0.0
-10.125619156508577,0.0,0.0
-46.98393635504207,0.0,0.0
-67.15251447437004,0.0,0.0
-57.078968359662426,0.0,0.0
-32.348074840615574,0.0,0.0
-13.725302827448829,0.0,0.0
-4.879494474965604,0.0,0.0
-0.7756515176260379,0.0,0.0
5.915588426534551,0.0,0.0
10.168761838555653,0.0,0.0
7.26709325701435,0.0,0.0
5.160902201745262,0.0,0.0
8.445302515231491,0.0,0.0
8.899168290201278,0.0,0.0
3.031754644728535,0.0,0.0
1.5424212186186501,0.0,0.0
7.653111977137611,0.0,0.0
7.495127602881862,0.0,0.0
2.9145993785437625,0.0,0.0
1.2490725461328678,0.0,0.0
3.730903543346725,0.0,0.0
4.5716699446493925,0.0,0.0
0.11723907773000608,0.0,0.0
1.2071665102357922,0.0,0.0
3.7258450607004923,0.0,0.0
1.1145611586611723,0.0,0.0
-1.743155779666326,0.0,0.0
-0.8807794335061221,0.0,0.0
2.784155859547069,0.0,0.0
2.2295301878919314,0.0,0.0
-1.1756269511271027,0.0,0.0
-2.5536831321409363,0.0,0.0
2.056817024752832,0.0,0.0
2.121272334731397,0.0,0.0
-3.74011749059148,0.0,0.0
-2.4116932001293896,0.0,0.0
2.437919941633146,0.0,0.0
1.799855518392686,0.0,0.0
-6.315452199062634,0.0,0.0
-7.26526256779723,0.0,0.0
1.6922075610326148,0.0,0.0
3.4634516181704402,0.0,0.0
-3.327977623512506,0.0,0.0
-5.5621241413749205,0.0,0.0
1.3370514022935511,0.0,0.0
5.467247320043498,0.0,0.0
-4.462684897387573,0.0,0.0
-7.242507367279764,0.0,0.0
2.1647537083045947,0.0,0.0
1.9417991608842193,0.0,0.0
-2.7205294030360108,0.0,0.0
-0.22233346194274128,0.0,0.0
0.2850991722909346,0.0,0.0
-5.161375149263686,0.0,0.0
-6.486960771513177,0.0,0.0
0.12710693426141928,0.0,0.0
9.344236041671543,0.0,0.0
11.554955188174372,0.0,0.0
5.083491874483628,0.0,0.0
0.3074286597362592,0.0,0.0
3.941415715199325,0.0,0.0
3.320969583159699,0.0,0.0
-3.080416735529522,0.0,0.0
-3.2097671893688586,0.0,0.0
-1.4937055168293174,0.0,0.0
-1.1384440382521217,0.0,0.0
-2.908980649815533,0.0,0.0
-1.1617964422032916,0.0,0.0
3.185484368853471,0.0,0.0
0.6705342962578869,0.0,0.0
-3.6733039957677738,0.0,0.0
-1.9134359908241816,0.0,0.0
3.507128586005169,0.0,0.0
3.4318428680144977,0.0,0.0
-3.8189490408598554,0.0,0.0
-4.666143505203923,0.0,0.0
0.5844262864170866,0.0,0.0
-1.0373084512123314,0.0,0.0
-3.122811073085707,0.0,0.0
1.6522402812607582,0.0,0.0
4.285794308747059,0.0,0.0
-0.8671688569065712,0.0,0.0
-3.430134438522052,0.0,0.0
-1.2661065320999187,0.0,0.0
1.8111275440337882,0.0,0.0
3.9713640231603162,0.0,0.0
0.18003316299512595,0.0,0.0
-2.238177402910267,0.0,0.0
2.820586516920675,0.0,0.0
5.133419410377924,0.0,0.0
2.564258879909394,0.0,0.0
-0.6145181035874652,0.0,0.0
-1.6564447736005041,0.0,0.0
-4.223585722003841,0.0,0.0
-6.942562420036716,0.0,0.0
-3.8622397975683995,0.0,0.0
2.4239762559060996,0.0,0.0
2.6091111413287957,0.0,0.0
-2.3905289256978177,0.0,0.0
-2.0457901340038567,0.0,0.0
1.8129985808727191,0.0,0.0
3.845861878187008,0.0,0.0
1.3064826619140595,0.0,0.0
0.45069094500691226,0.0,0.0
5.24512051504172,0.0,0.0
3.9397076375451694,0.0,0.0
-0.5678783491660253,0.0,0.0
0.41789320481099423,0.0,0.0
0.9441196689436584,0.0,0.0
-2.500898288724423,0.0,0.0
-7.478080274541252,0.0,0.0
-4.834534364485652,0.0,0.0
-0.3705619956611388,0.0,0.0
0.1136763986780216,0.0,0.0
-0.0267883847216015,0.0,0.0
1.494991379071144,0.0,0.0
5.440039919474231,0.0,0.0
6.0080806603359775,0.0,0.0
-1.5332514135948259,0.0,0.0
-4.216632990385152,0.0,0.0
3.7536438204037306,0.0,0.0
4.522556375867241,0.0,0.0
-0.9969496673674634,0.0,0.0
-1.0582950214045366,0.0,0.0
4.183677993796076,0.0,0.0
6.334874641772835,0.0,0.0
-2.8457260135612827,0.0,0.0
-11.609838362287187,0.0,0.0
-1.6471513168132903,0.0,0.0
10.106554059293256,0.0,0.0
1.0710204210655727,0.0,0.0
-5.40464548415622,0.0,0.0
5.18014483180447,0.0,0.0
5.671844722779406,0.0,0.0
-16.89094477963717,0.0,0.0
-25.877582885814043,0.0,0.0
-9.06900325701001,0.0,0.0
-2.155852855143676,0.0,0.0
-5.274756322515959,0.0,0.0
-3.912894573551153,0.0,0.0
-1.2565665480244217,0.0,0.0
-9.34187075661735,0.0,0.0
-12.282395170957958,0.0,0.0
5.959560539024345,0.0,0.0
20.374196616070325,0.0,0.0
15.561554422442706,0.0,0.0
-6.33487812250921,0.0,0.0
-8.997073464264037,0.0,0.0
18.864004899427982,0.0,0.0
41.23050218204774,0.0,0.0
29.250121737763084,0.0,0.0
22.26997570246462,0.0,0.0
44.83059116257372,0.0,0.0
36.63010406705262,0.0,0.0
4.805284677403176,0.0,0.0
-8.719977689068585,0.0,0.0
-22.293082927523685,0.0,0.0
-44.6465942745933,0.0,0.0
-63.14711699763961,0.0,0.0
-56.45816115417645,0.0,0.0
-23.987968579229225,0.0,0.0
0.5307716927699957,0.0,0.0
-3.810610013532518,0.0,0.0
-8.324498869569755,0.0,0.0
9.883728013401395,0.0,0.0
18.324580078043585,0.0,0.0
2.8220157529457772,0.0,0.0
-7.616115589716679,0.0,0.0
10.984264679664832,0.0,0.0
23.700242751294084,0.0,0.0
3.390916767820601,0.0,0.0
-11.778578834120141,0.0,0.0
4.30194893647836,0.0,0.0
16.860251487378466,0.0,0.0
0.12530041801954717,0.0,0.0
-12.472469464954937,0.0,0.0
5.781961382193197,0.0,0.0
18.88937607316703,0.0,0.0
1.5295942609577526,0.0,0.0
-12.263971088559082,0.0,0.0
6.962595328559461,0.0,0.0
22.28686156853979,0.0,0.0
-3.06278480697919,0.0,0.0
-28.80412570279042,0.0,0.0
-2.602090449162267,0.0,0.0
24.72977263159386,0.0,0.0
1.61394664458677,0.0,0.0
-21.296092178242738,0.0,0.0
1.616999454721142,0.0,0.0
25.486978544609084,0.0,0.0
-0.19859631100010144,0.0,0.0
-23.720617149997352,0.0,0.0
1.7571189252484936,0.0,0.0
23.280265953479464,0.0,0.0
-4.018287898768272,0.0,0.0
-27.198251988203594,0.0,0.0
-2.321215461493529,0.0,0.0
20.40710582328572,0.0,0.0
-1.7414271924979454,0.0,0.0
-23.14727667653688,0.0,0.0
-0.020903049762756254,0.0,0.0
15.910080804010057,0.0,0.0
-6.634521311435565,0.0,0.0
-15.927706528334593,0.0,0.0
2.527675827243817,0.0,0.0
7.230866175151487,0.0,0.0
-7.308212463960299,0.0,0.0
-6.601943267868231,0.0,0.0
11.031726835894974,0.0,0.0
13.706135932164889,0.0,0.0
-3.4580625932773863,0.0,0.0
-7.041762318083204,0.0,0.0
9.21355208847076,0.0,0.0
16.47134426823033,0.0,0.0
-4.187407721484501,0.0,0.0
-17.819674781636742,0.0,0.0
-1.2318105089733606,0.0,0.0
7.583011868057214,0.0,0.0
-2.2084504926589803,0.0,0.0
-4.971838758108868,0.0,0.0
5.548675472747616,0.0,0.0
7.533025583896108,0.0,0.0
-2.6815057436124174,0.0,0.0
-1.5977522671581124,0.0,0.0
4.222017215295252,0.0,0.0
1.8068518538519163,0.0,0.0
-2.435926310672356,0.0,0.0
-5.303198359563524,0.0,0.0
-0.23478508754517968,0.0,0.0
3.46093349386333,0.0,0.0
-4.744758684354037,0.0,0.0
-9.135570251676722,0.0,0.0
-0.7085415358336431,0.0,0.0
2.226956446152238,0.0,0.0
-6.889098442449353,0.0,0.0
-5.4728149470939975,0.0,0.0
7.087474319492763,0.0,0.0
14.008566560580741,0.0,0.0
2.779260816036114,0.0,0.0
-4.170197228899669,0.0,0.0
6.739937528244392,0.0,0.0
7.73832090988728,0.0,0.0
-3.4651882600320167,0.0,0.0
-6.88370540837698,0.0,0.0
5.415197171793903,0.0,0.0
7.337397366623898,0.0,0.0
-7.375129134254271,0.0,0.0
-8.664974536012917,0.0,0.0
-0.6534098989484276,0.0,0.0
1.4000746039771208,0.0,0.0
-4.1833926189410375,0.0,0.0
-6.722722219219558,0.0,0.0
1.5646245436930446,0.0,0.0
2.827420311680715,0.0,0.0
-4.611125371492971,0.0,0.0
-7.626738527073431,0.0,0.0
3.54817876002308,0.0,0.0
8.46943152532422,0.0,0.0
-0.03242345601629909,0.0,0.0
-3.0351048531456994,0.0,0.0
5.566088845916769,0.0,0.0
11.734103147250337,0.0,0.0
-3.2988494708324376,0.0,0.0
-11.915324687187628,0.0,0.0
2.820596728610141,0.0,0.0
10.085184291507064,0.0,0.0
-2.177878242847724,0.0,0.0
-9.557629331612757,0.0,0.0
4.727128847380586,0.0,0.0
14.122966703643838,0.0,0.0
-3.804213513122148,0.0,0.0
-13.811789135565634,0.0,0.0
6.220234550529085,0.0,0.0
16.91987132275108,0.0,0.0
-3.8429065212804137,0.0,0.0
-15.79089936558476,0.0,0.0
5.331785566228448,0.0,0.0
17.254258102072995,0.0,0.0
-3.9837564722206817,0.0,0.0
-14.289048984368685,0.0,0.0
5.255841309210166,0.0,0.0
9.483659641257972,0.0,0.0
-7.709922167254526,0.0,0.0
-9.856675672503693,0.0,0.0
5.944446590850754,0.0,0.0
15.58862181433869,0.0,0.0
-1.975458990498094,0.0,0.0
-18.664749206122487,0.0,0.0
-14.023252418652946,0.0,0.0
-7.1121091319760215,0.0,0.0
-12.87024377582123,0.0,0.0
-18.616412128779583,0.0,0.0
2.6755836072515446,0.0,0.0
14.863224773415851,0.0,0.0
-14.227934257424309,0.0,0.0
-32.6978003505579,0.0,0.0
-5.736304002764584,0.0,0.0
24.1046840133519,0.0,0.0
17.780394863162748,0.0,0.0
0.023179573791703767,0.0,0.0
4.716130602172951,0.0,0.0
18.588434102813824,0.0,0.0
15.85152576933804,0.0,0.0
17.401578246158515,0.0,0.0
34.21017239598062,0.0,0.0
50.23475463327456,0.0,0.0
41.49210951320095,0.0,0.0
7.9494640638575085,0.0,0.0
10.909203209997827,0.0,0.0
18.289547602473277,0.0,0.0
-36.32286178860553,0.0,0.0
-84.30127942978918,0.0,0.0
-63.42293371632129,0.0,0.0
-25.28713738477809,0.0,0.0
-25.605712590673058,0.0,0.0
-27.15875344299646,0.0,0.0
3.4660572131266107,0.0,0.0
23.699907489870903,0.0,0.0
6.237627305899146,0.0,0.0
-11.068107874544461,0.0,0.0
6.891894972618573,0.0,0.0
23.20884194620463,0.0,0.0
3.5691654857703874,0.0,0.0
-5.77529809038135,0.0,0.0
14.267052401685095,0.0,0.0
17.78598486753838,0.0,0.0
-0.5421681216997127,0.0,0.0
-5.912567341404975,0.0,0.0
6.876604344736637,0.0,0.0
12.813689807746954,0.0,0.0
1.6860623747810708,0.0,0.0
-7.72947814780856,0.0,0.0
2.4266979660034558,0.0,0.0
8.967298928683745,0.0,0.0
-2.141309889249909,0.0,0.0
-8.61884599446918,0.0,0.0
-1.7662544988389675,0.0,0.0
4.226748327052002,0.0,0.0
-1.0158442431143504,0.0,0.0
-4.6779562204660445,0.0,0.0
3.4617757967672302,0.0,0.0
5.395787536257969,0.0,0.0
-3.9143991797534197,0.0,0.0
-3.2632054550568657,0.0,0.0
4.446044183477714,0.0,0.0
5.476106751239399,0.0,0.0
0.5850236201213355,0.0,0.0
-3.365936913584905,0.0,0.0
-2.87239916673029,0.0,0.0
-0.8384180357714133,0.0,0.0
-4.134974427324094,0.0,0.0
-8.03619499638433,0.0,0.0
1.1867683170763197,0.0,0.0
7.814331119813614,0.0,0.0
1.0100751987048773,0.0,0.0
-4.732888775780626,0.0,0.0
-1.329603081420872,0.0,0.0
2.2157994214177363,0.0,0.0
-2.032286877270108,0.0,0.0
-5.529868710017757,0.0,0.0
-0.03773315876568262,0.0,0.0
3.4579593940976343,0.0,0.0
-1.4511439165189057,0.0,0.0
-2.8630303057251387,0.0,0.0
2.579626084934847,0.0,0.0
5.264405396043504,0.0,0.0
-0.3014289699475423,0.0,0.0
-0.9954274629159943,0.0,0.0
4.403001841240895,0.0,0.0
6.738424127710897,0.0,0.0
1.5853017221948686,0.0,0.0
-7.089914236251225,0.0,0.0
-2.961481055270864,0.0,0.0
5.577582676402503,0.0,0.0
1.4370046012184192,0.0,0.0
-4.550273531291188,0.0,0.0
-1.245908430172038,0.0,0.0
1.279435283062783,0.0,0.0
-0.9411364748153279,0.0,0.0
-3.4819251731897407,0.0,0.0
-1.4590257644974478,0.0,0.0
1.9249304147196225,0.0,0.0
-2.4830386782612117,0.0,0.0
-4.304593199555262,0.0,0.0
2.871800628041619,0.0,0.0
3.638369330015703,0.0,0.0
-2.9168061850784937,0.0,0.0
-5.193461192702477,0.0,0.0
-0.8988649338784208,0.0,0.0
1.731419399170743,0.0,0.0
-1.8761707133570553,0.0,0.0
-3.020475794537523,0.0,0.0
3.184718643138933,0.0,0.0
7.587330428058656,0.0,0.0
2.2553279777728927,0.0,0.0
-2.433870664757544,0.0,0.0
2.2178939603088317,0.0,0.0
5.682211944845606,0.0,0.0
1.702182686199541,0.0,0.0
-2.8576375533569465,0.0,0.0
-2.659344749229418,0.0,0.0
0.46273584307305105,0.0,0.0
-2.3453056164546036,0.0,0.0
-2.3907401669930732,0.0,0.0
4.4409916753830645,0.0,0.0
4.869141639517194,0.0,0.0
-0.04466151172402988,0.0,0.0
-2.8308012220233625,0.0,0.0
1.843628865675046,0.0,0.0
10.613749884428476,0.0,0.0
7.602370614432957,0.0,0.0
1.9560442560316749,0.0,0.0
5.567889381402793,0.0,0.0
9.427238957162354,0.0,0.0
2.2354201520606254,0.0,0.0
-5.027568463566711,0.0,0.0
-2.142830181329447,0.0,0.0
-15.204285376414145,0.0,0.0
-43.600517568037745,0.0,0.0
-38.8050577391692,0.0,0.0
-2.641021560574533,0.0,0.0
16.380629529439314,0.0,0.0
7.897701036546469,0.0,0.0
-4.11865485785998,0.0,0.0
5.06659166645283,0.0,0.0
9.225341703440177,0.0,0.0
-5.053732427592454,0.0,0.0
-8.459109010679692,0.0,0.0
4.058215036509901,0.0,0.0
13.13157999686638,0.0,0.0
7.173530221394336,0.0,0.0
6.941473803075179,0.0,0.0
23.27121686095417,0.0,0.0
35.71479391033545,0.0,0.0
24.125511085111523,0.0,0.0
0.24329981143203128,0.0,0.0
-13.66657713335647,0.0,0.0
2.0650291044460065,0.0,0.0
0.5790011507674055,0.0,0.0
-15.241328536043529,0.0,0.0
-2.8398947670111743,0.0,0.0
1.7595510019495697,0.0,0.0
-19.154341547183357,0.0,0.0
-28.359473097249147,0.0,0.0
-11.670716035532635,0.0,0.0
-2.505796548362529,0.0,0.0
-5.134984332444986,0.0,0.0
-7.4983787867934995,0.0,0.0
-9.586994973085217,0.0,0.0
-17.644910881616337,0.0,0.0
-17.00963835663595,0.0,0.0
-2.019451856932177,0.0,0.0
12.541877310180055,0.0,0.0
13.111146367782322,0.0,0.0
-8.077769736613789,0.0,0.0
-10.728857505825353,0.0,0.0
10.50886943579352,0.0,0.0
31.075759542311253,0.0,0.0
35.86756972635676,0.0,0.0
32.662234709944094,0.0,0.0
49.83073556934576,0.0,0.0
43.718139809434895,0.0,0.0
16.439930184184757,0.0,0.0
3.6765054388752922,0.0,0.0
-17.63894380748704,0.0,0.0
-45.09142416419918,0.0,0.0
-58.106119296159086,0.0,0.0
-53.95664304566667,0.0,0.0
-32.352707319675204,0.0,0.0
-9.324811809251944,0.0,0.0
0.47550075099069034,0.0,0.0
0.4068222094645968,0.0,0.0
3.1396992683595,0.0,0.0
8.225721707484386,0.0,0.0
8.65776823014671,0.0,0.0
4.601804901224195,0.0,0.0
5.684898336132559,0.0,0.0
10.242995873285258,0.0,0.0
7.609142628238115,0.0,0.0
2.8317993009528495,0.0,0.0
3.399604514662447,0.0,0.0
7.034330640823979,0.0,0.0
6.26826979737921,0.0,0.0
-1.180076888325127,0.0,0.0
-1.419898298258878,0.0,0.0
5.85788820336513,0.0,0.0
5.091930370089036,0.0,0.0
-2.0385180166462282,0.0,0.0
-2.5642790169000262,0.0,0.0
3.0551451775163248,0.0,0.0
0.32140972130356626,0.0,0.0
-5.581211185364977,0.0,0.0
-0.9243559463402593,0.0,0.0
5.4372461380177475,0.0,0.0
-1.7600710155416288,0.0,0.0
-8.026129298329359,0.0,0.0
-2.227719016436245,0.0,0.0
4.1858010837448845,0.0,0.0
3.1220256729978897,0.0,0.0
-4.356217380805662,0.0,0.0
-3.6058480812167177,0.0,0.0
3.995034583329039,0.0,0.0
3.641146097986659,0.0,0.0
-3.2984536910105797,0.0,0.0
-1.1113320122474153,0.0,0.0
6.079338866733009,0.0,0.0
0.8760057316604734,0.0,0.0
-8.33142644552926,0.0,0.0
-5.21794927615755,0.0,0.0
5.790646979539453,0.0,0.0
1.6540033268000482,0.0,0.0
-11.676279627610146,0.0,0.0
-6.733313440809362,0.0,0.0
20.14729905026729,0.0,0.0
13.27508991143361,0.0,0.0
-26.430728131379876,0.0,0.0
-16.41731470477177,0.0,0.0
20.432604966852544,0.0,0.0
7.832163119497575,0.0,0.0
-19.423151631346336,0.0,0.0
-2.429071665146838,0.0,0.0
19.91191967074961,0.0,0.0
5.187984890614295,0.0,0.0
-16.687446148474404,0.0,0.0
-7.1036916102601815,0.0,0.0
9.074427056331384,0.0,0.0
-2.936176231540728,0.0,0.0
-16.732395470940126,0.0,0.0
-1.334160246832655,0.0,0.0
15.339957992144155,0.0,0.0
6.590929601319305,0.0,0.0
1.716971878827552,0.0,0.0
16.587137682427382,0.0,0.0
23.73453458122118,0.0,0.0
4.540421259285548,0.0,0.0
-14.908105553012739,0.0,0.0
-6.694114869580478,0.0,0.0
4.609348410181937,0.0,0.0
-5.113327030468471,0.0,0.0
-14.50739660607685,0.0,0.0
-6.947940202755876,0.0,0.0
3.67347574441403,0.0,0.0
1.6348798407574536,0.0,0.0
-6.202479655094235,0.0,0.0
-1.227677732691093,0.0,0.0
4.653819225903268,0.0,0.0
-1.3783978305226445,0.0,0.0
-6.052188453409798,0.0,0.0
0.7007603855281985,0.0,0.0
9.418270851674901,0.0,0.0
2.8566400765502524,0.0,0.0
-7.541607262920446,0.0,0.0
-1.636379021538112,0.0,0.0
7.906858709680976,0.0,0.0
-0.7322558993851072,0.0,0.0
-10.464721615783183,0.0,0.0
0.07101881662250475,0.0,0.0
10.886137602547795,0.0,0.0
3.0600008618681707,0.0,0.0
-7.691177194013208,0.0,0.0
-3.514949083255938,0.0,0.0
8.264661623648529,0.0,0.0
3.2341658965319433,0.0,0.0
-8.840835362707391,0.0,0.0
-1.1051607569252235,0.0,0.0
8.894214185078594,0.0,0.0
1.9319642476790369,0.0,0.0
-7.801025818617041,0.0,0.0
-0.16292942410058286,0.0,0.0
14.013496232945066,0.0,0.0
1.4657165165812056,0.0,0.0
-20.257710782512675,0.0,0.0
-8.431315888281452,0.0,0.0
8.261050083819427,0.0,0.0
-0.2372871926392901,0.0,0.0
-14.087363673455629,0.0,0.0
-3.989741568176682,0.0,0.0
17.241580713430412,0.0,0.0
9.021933097378213,0.0,0.0
-11.251477522746594,0.0,0.0
-0.5477450882848642,0.0,0.0
19.162146788012784,0.0,0.0
5.15490489837793,0.0,0.0
-9.763960899254378,0.0,0.0
2.3276252057609885,0.0,0.0
12.589523718537924,0.0,0.0
-0.3421910930448888,0.0,0.0
-14.19241295312565,0.0,0.0
-2.566311963801871,0.0,0.0
6.915978652060378,0.0,0.0
8.759428434716629,0.0,0.0
-2.8357582429899697,0.0,0.0
-4.067325488239625,0.0,0.0
12.541152122845649,0.0,0.0
5.029559131019206,0.0,0.0
-13.325182818929454,0.0,0.0
-19.021384438281316,0.0,0.0
-9.459637986949218,0.0,0.0
-7.367602993120027,0.0,0.0
-13.651237188076685,0.0,0.0
-3.732929616928528,0.0,0.0
6.378869763261832,0.0,0.0
-10.004130251612068,0.0,0.0
-25.09678409145704,0.0,0.0
-6.688983626650976,0.0,0.0
25.549756319618666,0.0,0.0
21.43134841006118,0.0,0.0
-12.320527062822794,0.0,0.0
-12.98668186784846,0.0,0.0
18.67289490462008,0.0,0.0
25.589940672025186,0.0,0.0
10.80971979358702,0.0,0.0
22.079525859359666,0.0,0.0
56.02513903936236,0.0,0.0
51.895015473989105,0.0,0.0
3.863480664750991,0.0,0.0
-1.5847555615809235,0.0,0.0
19.496042444160203,0.0,0.0
-23.56231733255293,0.0,0.0
-82.26826816292824,0.0,0.0
-69.6745961603202,0.0,0.0
-17.081687341316584,0.0,0.0
-12.087192825896906,0.0,0.0
-35.472578932087934,0.0,0.0
-11.251471038798353,0.0,0.0
32.352335531291196,0.0,0.0
21.954193283122596,0.0,0.0
-16.189368113556633,0.0,0.0
-4.3985231550958765,0.0,0.0
32.77587216364162,0.0,0.0
23.32949438085779,0.0,0.0
-10.29209037560059,0.0,0.0
-3.225414387174662,0.0,0.0
24.096925685084976,0.0,0.0
11.721553405150052,0.0,0.0
-17.910400447515602,0.0,0.0
-7.569837545047092,0.0,0.0
22.30520854471454,0.0,0.0
8.85675008911538,0.0,0.0
-22.73292772541564,0.0,0.0
-6.5425108318987455,0.0,0.0
23.557686467714454,0.0,0.0
5.468179352225808,0.0,0.0
-25.1043930642929,0.0,0.0
-6.972432904510419,0.0,0.0
25.532838171086226,0.0,0.0
10.309191877053092,0.0,0.0
-22.737317704232886,0.0,0.0
-8.759015881936586,0.0,0.0
19.742361140361403,0.0,0.0
5.698836475448026,0.0,0.0
-22.357340961931406,0.0,0.0
-9.649146187851871,0.0,0.0
23.681473859639386,0.0,0.0
12.480309789835351,0.0,0.0
-26.926112697798377,0.0,0.0
-18.092350842696852,0.0,0.0
26.317916284254675,0.0,0.0
21.01108490273659,0.0,0.0
-25.313577145399304,0.0,0.0
